vm_id,subscription_id,deployment_id,timestamp_vm_created,timestamp_vm_deleted,max_cpu,avg_cpu,p95_max_cpu,vm_category,vm_virtual_core_count_bucket,vm_memory_gb_bucket,duration
gsY3FNq1+6CzjRdnk+JsMoFGPX1xHRsIptsrNeAk5+hMNMDlEXoxx8kcJRU0bFZT,bUqG+ivvgJrGJdxLJ6mcV6GUnkdHaLjsEJ1Cv8PngmdOD1Hz/sRuZe9A6LZKqZn8,RxyZ2wm8zbF17jQEhbSMZAzsen5+Qu/XmJpxvElH8sRhHcnVhvydzWD+cTcYpqIz1BWguSLQ1BsTKub5K8pCnA==,0,2591400,92.50481844821,1.9112725253490983,6.101844154769185,Delay-insensitive,2,4,2591400
u0ItSv5Stz90nE14C+2zC23iDlY7KdBFU16vmB15J9g/9ILNWTthOpC6hFGGQ5M8,ieVC5JgfYCSCz4odSbuLEdyEQn4rayb1XCC9UfUfkIt8FGKEqBTZbYbHj/h+ljBB,tbJWAhPo9JsqFZEOmyWJrYWMUjTzBNlA1NfkailnDH9ylQuWUHKR8WMqcIAsvNYGjYlBto1GPBWYLzET32t1Kg==,0,2591400,98.26253369139197,12.237701437227592,73.86626679622822,Delay-insensitive,2,2,2591400
FOUDZ7rSiF/xoD+1VCq7abfEkg/y8kPW/5FI4OnGSDHcKx7bGipVVQjA/6AOvqpT,Gs3HjSjinq5P8K8E+ypv6SjlVrO+7cBN+dtA6z8Z7CoRdx4RAgkubLgif91eGOn8,0x1iDBwH8UsbtE9HeqXgwfzJiNbcWO4U2047ME4VIYSqpbXidrkH+Fl79946vNyoKrkdfJkXdmIVw8oJY+zJzg==,0,2591400,98.82458850773097,10.796232941065854,63.03250303708466,Delay-insensitive,2,2,2591400
lluBDtgd/P4bTWpruxbY40CoA3fwSPUO5Mw4N736qxeTLCc9yU74wnNaSKMX8qQy,u9mgB3F9DuZmgU4vGhP77RQ+sTHDToKxqe6xau7BKT4yCfb4bYVAo85wiMmctq0M,mVFkQohBxnc7jv0CJhRJlc4zFAHwekCWbV4GKG2NW3wCV4DM/PNNPmeWzTADK7rDuCFIR9oB4xZA7Hnn7VVtvA==,0,2591400,97.86990388164892,9.141396864671636,57.118602623076185,Delay-insensitive,2,2,2591400
/36SHbXcgaz7eRwlyMjVu4higZYaDgHMTb2seDbU83mVtBy6tnG8o1BYvsPYQDS7,Qf6GeetRM8WwggdmZ4mCPEXlcLJNyLLYn84vQJ9c1SuKgwbGkoqL+OfCQFwPzRNy,SQcDEciwvuNfqZM5c6wvQ6C2antrWgj1s7zBfCG+wTkok+Sky34EQDpzkuC0q3qCpEjIXOiRQoTC5wPiG6rLLg==,0,2591400,8.030189137103942,0.2487807048416744,2.9835146474727425,Delay-insensitive,8,32,2591400
soU/qOI5RpSQhWGHv0LBu3s9/fquXkrumtowhMqa+2WrArSCepN0pL8YHgQgaNL4,Gs3HjSjinq5P8K8E+ypv6SjlVrO+7cBN+dtA6z8Z7CoRdx4RAgkubLgif91eGOn8,0x1iDBwH8UsbtE9HeqXgwfzJiNbcWO4U2047ME4VIYSqpbXidrkH+Fl79946vNyoKrkdfJkXdmIVw8oJY+zJzg==,0,2591400,98.46873264679242,9.253990635730018,63.54640581065673,Delay-insensitive,2,2,2591400
+6ye6+rfvNlXQkMY+hUs++g2PWx+EFy4zlZrn1odXrP3Uk7sYV3hnJT0IxaJbOYM,FCqOH6JoYLDbR7mcizgK0FLcIRlr8crkZlgzFoDn/2nx81IuNbRuEzNXd16Mdox1,wmAIBGSGOV80bXQZ+Tu5B+4pb0Fe8JrhQLEMPVm96EqGkzgPhC0osqgHOWYjdriumgjtOhJjYx3AkM2FeU+gsg==,0,2591400,98.9368714937246,9.487226879770343,13.681853798257386,Delay-insensitive,2,2,2591400
EPdUxbNlVRFDkR7grdq9DpaN0DlyOX+BvKa8Z7cL+Zmy8MWtfuIAH0NpcCBldp4O,BsDz2MjF6hTJ9cTgSY0iQ9oTZ8s2cd1MOBdohhcEWhKtf5LD98dOT8zlPgog9qC7,HOr4DkwgB0vY/6QJl/w3Ip2NOcgFVzDDyXBQ4rY0tmJ+GGQCY1i7KBm1kA/eaG/NLrgYsc4+NcXOZEAhMBFBog==,0,2591400,95.67876903152153,9.11067804572232,25.912111909729376,Interactive,4,8,2591400
Ze2J0b3fKhT82NdGxJpYBF6kGTuqEA1xIwdeY5Y3N+3I6CY7ggmG01uZqxKuovB4,h5/nm2/kUq5WhnZgJzimBG/OTokB+GJkGql3JNBmlcVVce5golNLS7Djx4O5yEHZ,9vdX3H1OEwyvwoSaynOICMz9iXTeMuilIRi9+T4ba9tslH4CDI3a4SWmkKx8g0MpZ4XGSWvqKLsglCTgFxTlcw==,0,2591400,98.19171332012588,4.979851155872199,13.506263071488783,Interactive,2,2,2591400
oDnKEVtDHzEte7yA34uJQkiAxwV0GicWuaU5L9Cn+wQ1E7yPcz2+Dct0Tr1+NG3/,zxTZUEO1xwowHKOSq3F8C/iG9Y+R8gjG0zP+hkag9GPbdqFaHAXD7NI5xiFHyGTO,BCkXywZ8YW9dH98k0QVV1ka5jIjoixbPFWuicwAXaXQKouZX8KkUx/J8sQR5Zl87/cakLWdXt7GDgLIfR9DwYw==,0,2591400,96.12061393061833,7.469835706055643,51.89965511348264,Delay-insensitive,2,2,2591400
NPMru4YYnZkSVVDGiiI2VdSf083vQn8rxE5OJStN2eEbDb2/A5mwxYmW4m4rCLgJ,HtqdwkfTNX7ro++bIPc2b8dWe3pEuerSzQNcE5NC7fm/cYWikU038Ogz2OAEJCPU,1hiCvMg+o7VX9TepPyq3SO0703mE6dlrc6wApflUCxhMCoI6iPaDnvijxY1oGid735CMuOREjA6YKZ4dgEHPdw==,0,2591400,94.47377455340511,35.03414467526353,78.61705836789406,Delay-insensitive,2,8,2591400
9faNYjWalBSCtCTEK+HaS9NEK8qL0t8sU1Yk4jg4mM6G8YAqz23FBGqLE5qU6CNQ,WvKvA5YOtheVHaS64HZsgsFPlFeLvpCnMHGs9X5RELE5lzbwLSO3KORCazLv3MMa,2JJwMkMZiTY5Q2kr1HvCl5J05qnMOBKSdn8mtvdCC/Ad8RN9Kft++ABaBCjfvRccDWGKVKR6l5uWGQbl/PQ6iQ==,0,2591400,93.28849713360356,1.7149764817471638,7.531076721999308,Interactive,2,4,2591400
dyy+K/nEPRh7BGIDLLN5Im8CRHUOnRG7Rqof5vNqslUGzVNVC+d21bmsdCnVRXLJ,mYSTNqzN+0AD2ZhDtgFDiLB3FRQi2DPg092vOErIIKZopVqeZMltb/PxdLj0nthY,W+o2veluGvrvNLGRQEPOzv6gnNjygjn5q5FmyU7/ed/KW5RpKIa9fo62ZzzlhNWKTdoVPr5K9cikVZoAvFYktQ==,0,2591400,99.22058267674552,10.154830948442482,63.167814065068235,Delay-insensitive,2,2,2591400
e2fKLp7p6HlEBCSur+L4J6rRbeCkirDjJ9HCe+hbKsIl2XH9y1SU2JSUr90Tiu2q,FCqOH6JoYLDbR7mcizgK0FLcIRlr8crkZlgzFoDn/2nx81IuNbRuEzNXd16Mdox1,wmAIBGSGOV80bXQZ+Tu5B+4pb0Fe8JrhQLEMPVm96EqGkzgPhC0osqgHOWYjdriumgjtOhJjYx3AkM2FeU+gsg==,0,2591400,98.98803820468191,9.681277116770877,14.031848747699096,Delay-insensitive,2,2,2591400
FhnGKchVP4xc8qHyrrNe5cdBTvs5zfdgk+Lb2fe8E9v3ZG09G+BrzOH8dyDtpdaY,KTZCOaX+TjmVPt8XY5y46gRjcH2fyYWdBExZ+Df7NYlD0iT0BAZfMprtUmGSbl5i,hYNghQonQqOcdf4u63lS2stYjRTSHtOQbh6ZW1/TPuFwl12WwEDa+Bvvrhul/2fPwXDYZT46Dhhf1UQOyN1pVg==,0,2591400,47.02150406248498,2.380166253727534,6.77521052559514,Delay-insensitive,2,4,2591400
t+ec9Lf8jiBWT22jEYVj19vJ3AAC95uF48Sutp28dtYLuTaR7ySjXDxTdyLZCz5g,a8Bb3pEqQ6whne7OQMwa1/U8je4OJwu/gAvVHvgWTMQb0hNkZC9CjWVS2HRy95NP,ZAcMoNwWtQ6ub2Mmd6mlIWmHtn/pLmuN1dBiG0/tqG9goActSO0ob8WXdnuyFtNw8SDbmYRan6tMoo/utDY70A==,0,2591400,96.89181486774989,9.160339665878267,63.12975729325197,Delay-insensitive,2,2,2591400
6Ah5fdPo3HMwJ8bCZdyCAN1g6PAKEdzk/taoSFSYNn8rVSzJIiBLROIJG8R95gOb,S8CK1fWyZgNkaexK1FKLGfRkK698xE/iuGy/1BXFWC4ksto3UMLAkSyHdIPGQfqE,YAZt+Wzx2lPcDAQbkU8fAqIwIFPJrSZgjsiXx0fU3PWEVsdNYlc2Xgk3CiYiCc6ADAZDX/e2wJPzpiHBsMxWZw==,0,2591400,96.42165297828866,8.327897704271964,47.33507140922372,Interactive,4,32,2591400
eO823qdgGDeE+Ca7h/8ALFBNwGT+TRgDundz+PYdsfmir2xykzbBFX7y5HWnnbkU,ieVC5JgfYCSCz4odSbuLEdyEQn4rayb1XCC9UfUfkIt8FGKEqBTZbYbHj/h+ljBB,tbJWAhPo9JsqFZEOmyWJrYWMUjTzBNlA1NfkailnDH9ylQuWUHKR8WMqcIAsvNYGjYlBto1GPBWYLzET32t1Kg==,0,2591400,98.81103225803636,14.172909444812674,98.34636385085768,Delay-insensitive,2,2,2591400
wSBZh4E405Y5hWydTq3v3YAuwwdJEy29wrXSKOzlMJEuDYu/mDUhfrnCgg36pwyr,Gs3HjSjinq5P8K8E+ypv6SjlVrO+7cBN+dtA6z8Z7CoRdx4RAgkubLgif91eGOn8,0x1iDBwH8UsbtE9HeqXgwfzJiNbcWO4U2047ME4VIYSqpbXidrkH+Fl79946vNyoKrkdfJkXdmIVw8oJY+zJzg==,0,2591400,96.41069973651204,6.709406629755501,63.25661926002682,Interactive,2,4,2591400
InSG3QUm/JqCdCy6fYoVAbug1BdKzz7FREVamTzwj2Sg1kQtfecJA5ChOZTtIAxA,4YS4PerztPa7Vmmxjv4d7ddcTG4sHwm7Jdz1oEFkp6z+6NWRtrke07OosB0qvgVF,YH4b78EGYU/aJSeqDFd8Nc1vWNHl/LXBIBATTa+tV3WF/2hX3G2g4vw+CRX8WAiEthZZ1wo8QdRt6DczbkckSg==,0,2591400,63.16698003688701,5.723407391713796,37.73748655331457,Delay-insensitive,2,4,2591400
kl3drm/9sO69TcS4ODA2EHFTLq/4o3F3YuJ5oYLUvGk0C2rpR3XttyYmaSb3ImSo,5WudzJfNPuLHaXOs7OR4snHBd+vWU78CdLJIU9XdgLnoo/wM26J0AYcKzNH9rY7k,OFwtPXQBKDE4cJe8f6Mh46b1szmVRAMFl3/8aUOryTrpqamay1zyzbePXXJbmHS9e35IQxhlyudOsFvehlKwKw==,0,2591400,93.93609965544645,0.3766439571839658,3.8003836509161553,Delay-insensitive,2,8,2591400
sZj1WfGpthuCLG03FvYNRleMWwQaawJ+VTvZdqfaUEvyc9on5AKHnga6P6xJ96+G,TrsBD72j1LENCzajroSxDrzf3THubMV4vVVIIrihS/OzQZwOC0/zzNEyzYvBw0TO,pOJCzdBOUOhzEqPPpBswiR3DrPKFRRdkro7IFYiK5K3xmQKwZbdUvcgjO0dDSmv4HdwFfuG+REbfSDKkWOyHhg==,0,2591400,98.76279092193117,5.149608431014192,68.99315926537163,Delay-insensitive,2,2,2591400
ojSc1dhrAJp2GDWrPCpVu7MYwdMvUCwHTiBPyGGmUGYP9hoR4xol8y2zqd3jHLY2,FCqOH6JoYLDbR7mcizgK0FLcIRlr8crkZlgzFoDn/2nx81IuNbRuEzNXd16Mdox1,wmAIBGSGOV80bXQZ+Tu5B+4pb0Fe8JrhQLEMPVm96EqGkzgPhC0osqgHOWYjdriumgjtOhJjYx3AkM2FeU+gsg==,0,2591400,98.83953562358242,10.031772587713313,16.520812690506094,Delay-insensitive,2,2,2591400
vmKW8STbBc7Rqn20cBHHMNBus11WpjBUSvqhr1TStAOeOeH1lEDNjJ09ZRqikXy1,6UNfA1R2SatGy/MPfVPd2f3cgHxopmZKrKgSG39gd53PLrAC/QJ5ZDOWRpCxtr+W,N5eDhNjI97OESmOHtMtZkLeTB883lSTKlvQhKYGtnTIUoISSf892LFk+n5lZc1DjzVGTaCrmYOjLDzOLC6cxKw==,0,2591400,96.7756697974411,4.923481044767505,32.69192958003642,Delay-insensitive,2,4,2591400
CnZsyGNKgrKlX+UCWGsl3sFgYmWEn1+r+hEUBlL8isSkierc+Q7ORw2AbKWstNNi,6wiPjhpL2VS1UmpOFPw5w2ph3HVy0qWWHdKn4Ln4WY3/H02Cfh+DxdWkIg4N8LD7,3PNgWPm+CRZfxad+n+4/bqBM+PTE5bKsInMR1VQ7Rfws/Ff07tJlg6RaC0PufUQ333OkqHC5gg3Zuz7gubGKMA==,0,2591400,93.581455237821,49.42548088727641,68.1939926026332,Delay-insensitive,8,32,2591400
FuZKslexQzmQCpRFRO0fMquhoYSLKC9hJ7N/29mUWMra6xlfWBf+WUy2Qwv2TXwM,0zGIuCDz0npLkwgdABfNMqpTfFgMb8hVYR0oygzTOTdX2fzfcUwmYLmKLGoUz1NL,VyXLD5jlBb+hf2y3cYbCc4I3biqQAMS9N7iBUWJJGRjgFRMUy8xAW9yWavbqD12lhxQyGgxudRrPuHE8Suf91g==,0,2591400,99.2270526781024,13.687512362673198,79.31084197724797,Delay-insensitive,2,2,2591400
TK1qy+6bNTgm7xBUKc1OjJk4zTQGWXfhP8DPlJfYbodIOlRuAo5zwmIZrAJn1719,oFtqYLKZM3BwU7ZYWuvmg9ugJA8+hhvxlaKusQjrPeV0rFQicRr2ClPJmUXG29cu,Hsfvv2iDpCO/vY7WTRTYiDGrqlqdIH2O3fWfyQUlqhED+x5Oa5WbtThoo3xOj2fV0Z76P6BmwnpGSZNTQITUpQ==,0,2591400,82.31753838091417,3.0845863668858637,11.137173222237754,Interactive,4,8,2591400
v+VpEYo2F870MmspsAtw5NaqiTw5/CclgMfDmbMS+h6oAxQLpxvz9mWpXgqTY3YB,Fjsxy24DC5ExGRbSolHQNBAJh10g0pkCefSKC6Ox6SS1mhiNcZbIHMZSr+MUItHi,5DUqD/SlhPqdLfZkJb8tkiypmuCEoNdTZYQJnP0vagqm1cCr+/JIqlIOnMl5vhogg9VaCRUXfu3vmCUQpc6sxQ==,0,2591400,98.8465876385824,9.470668837770557,62.365370918454595,Delay-insensitive,2,2,2591400
xUxi2P/ZM4+EVJPhUyWa3D2lzbfKw9wILaQQWgzJIk2nKpzbsakifNP/H+Myndxy,X3bZDQ3WbppUP602ihv2Z5io3Pp0MJ0A2TubhL6oCkWSTpBAiETPABxQ+XCAxMYW,WDuqf4cWD8NtSR6/xcZfPGTGy9uY8OMAy3v83eazHPBDpEQjSj+TqRa7RXNCYNi6D8Q/+FIWJW8e63Od3ekFWw==,0,2591400,97.99877008609684,5.4963286146317545,12.228611888874946,Interactive,2,2,2591400
AbjKOY+IoTft9FzZHo5UWlmryHvrvfhW80ru8BHgaMvzrodn5Krn89PrQYa1k9za,6wiPjhpL2VS1UmpOFPw5w2ph3HVy0qWWHdKn4Ln4WY3/H02Cfh+DxdWkIg4N8LD7,3PNgWPm+CRZfxad+n+4/bqBM+PTE5bKsInMR1VQ7Rfws/Ff07tJlg6RaC0PufUQ333OkqHC5gg3Zuz7gubGKMA==,0,2591400,90.8190027780813,41.51435210838011,59.29453449367244,Delay-insensitive,8,32,2591400
4/SqtN94orTCuT4FULOYlRLGTlafLWSEkNmx8aGVC7XkaVgJj7fVoQIKk+ALitoE,KRFu4SWoX8Wj8NV/GtIsbA13QteBdK7o1bxMeoKOjwr9xqVQaD0D5bUQj71SYl6a,5Gv6qtY3OQFdp43k7Fvkqa9Kl7gHtCdFKPU4GnIN6NOjinSjyWLguwMXQAYFh9romqaB+tZiPtP09mHEZNkzNA==,0,2591400,96.34932853331996,4.3319743471297745,59.59132840127883,Delay-insensitive,4,8,2591400
Kq2FG6/C9i+yprP1/6LZB7pHPj58kxTBTDr+QQw5QQFONmGGiCt64WXZLOsSeuPZ,6UNfA1R2SatGy/MPfVPd2f3cgHxopmZKrKgSG39gd53PLrAC/QJ5ZDOWRpCxtr+W,N5eDhNjI97OESmOHtMtZkLeTB883lSTKlvQhKYGtnTIUoISSf892LFk+n5lZc1DjzVGTaCrmYOjLDzOLC6cxKw==,0,2591400,98.07036933238483,10.218794443350438,63.9329106373952,Delay-insensitive,2,2,2591400
/IhR5knfkKEB5O5fGJMHPe3B0CmeDA6G811TklazaLPp11XnPpEFmDqiH0kKuxYC,dhGJMgE6L3iRvjMiTWUR//z9di/Ob6Bbll1BFxdJkkMr7mxFUQ6XOdcx+AEcNv/T,lcxPAbrPQ/cJUiRSKbG/CEg8q60sxOEgqLD7+y50T18krq6YlGQPQQI7hbaowp4i48EidMu6iOyEXwlAjHHNuQ==,0,2591400,64.21734559264236,1.3562450445045533,14.0908000360366,Interactive,4,32,2591400
ebtNMvSXNPIwZq3dPJUu3t8bKtDJPRsz2MnTTb46sIamWZOmrFn/GfZ6YxsPIMvM,6UNfA1R2SatGy/MPfVPd2f3cgHxopmZKrKgSG39gd53PLrAC/QJ5ZDOWRpCxtr+W,N5eDhNjI97OESmOHtMtZkLeTB883lSTKlvQhKYGtnTIUoISSf892LFk+n5lZc1DjzVGTaCrmYOjLDzOLC6cxKw==,0,2591400,91.81135191769334,8.205643642750289,38.27967913757185,Delay-insensitive,2,4,2591400
HRfT7lo82oldYc/LArpxkqOPpBxiHJVMt8GKsCoOxuhAHrs2QO/qVuEMvGABG35Z,WWkndYeasS+V3MZf96Jgtk6/oPsuXgU/K35ohNmi1PxNulNRtNF4LabLRaNjenKm,D8e8j2N16QBRDgq0I+jfwVZUdPzMZduvlCsFXCzjH2eC/VZIg+UGgPYXH7suOUIGrmSbtfkPBs0sT9jmBIHQrg==,0,2591400,69.24976831569043,9.668680847572624,36.16152653340415,Delay-insensitive,2,4,2591400
rGBOn09QCarEWsh3qeMaVGImLPuXPDA9GuhAe4YSA7ikuGMLKQJHkez/Cm57R33o,wK3HZ7Sda+ljDTUaYpmiqDJfaE5ezwXiSUMRL3WMvS7Q6gBl58nTAVnTX7uB4kbu,UVr0gbS9in1ooMlsuuiSyLrdbUC/QsvwzEmtsXb6txFE8CQfaMKvuI/6JKuWCOvm24nQcXCMR+JCditoVbqixQ==,0,2591400,98.32820727747126,33.57876503085968,97.49374663833794,Delay-insensitive,4,32,2591400
LcANaDN35Rk6kKB0D1u6qsb/VNh4VhZ+/9qcdfaqFo1gUlBRfLPvM5NfpQd9FTqj,iCu8AH/HMV84YpJd2fdC/9X7GC9+lI4ycq+TswGP+ryw0vNQykcRa3Udwlw6e3Z8,70+NYwr6JVk/VRH78XuX24RPq929EhE3iSAy8t/Owj8FfxVBbHZLvmVR4/lxz5HLL6Ulsw7PfOiADYJxg5ThVg==,0,2591400,98.58864556611996,4.052446385206446,10.420095992529667,Interactive,2,2,2591400
8fQKcb4o5BDVj6jMQzGo0S9x3gsbckpmCLuJvlVAy8x0mLyw0MTl5RePksujKFsJ,5IYRMMEGgSKMau0ToOSdPSE2QFCNkqMIV0ZVglq2X586xfEWXwzZsdLJFuqwBeSe,j4g6dlm2/pOYc29PN3lHWkHFMv5xLZHvshqADr7ZvUcN0VAgB1g9001ptdauj2S7E9auahyinpDaAlGdYg3I6g==,0,2591400,76.41825388552574,0.5796344987758045,5.581465616472633,Delay-insensitive,4,32,2591400
gRfIHXYI43MimjZoOlo/09GS80e6vK9I+qxRrGPkzMn6nwF4SHBsGlEqPm+0BTm2,FCqOH6JoYLDbR7mcizgK0FLcIRlr8crkZlgzFoDn/2nx81IuNbRuEzNXd16Mdox1,wmAIBGSGOV80bXQZ+Tu5B+4pb0Fe8JrhQLEMPVm96EqGkzgPhC0osqgHOWYjdriumgjtOhJjYx3AkM2FeU+gsg==,0,2591400,84.48567670180242,4.738682592845598,6.506012923434451,Delay-insensitive,2,4,2591400
3Vur3a7BomXPEyZD1lkugJZXaN//AyStXFFNXFxJ6yswilp3DnHtzH6mg3Rftvk5,iPq5hvoWhWrkp0wX2Iox8dnj3swjDKwcdcGywqGVY23MUOBwagfqtHh9qDDd7XlV,12e+voreNoQM1KrHB4KkBF+6fjWuJQ2at7e7z+fIa1Ew2v2F0Q+oO8E3Rx5PjZvXpdxCuze+RDT/2j1UQIt7UQ==,0,2591400,98.5526548646663,8.098151043285165,66.41457537194623,Delay-insensitive,4,32,2591400
6r45VFF82XGBXA/L/6czYqjwtqGXj/3063YBSMOgHWu2sRl7bLD2SoV2iHuU2OFW,fUJJul9FV/1TCLAti8y1M7HjE0//8IvAUpj2yXExRtn30gNtMelaKCjqZBfgYvct,QgjsloE453D9bPAGRRoDrU+C0/CunWF37OR6dnwNwQOuOqn6E5+2iMSC2HMiVJTA/jOVrg1Jt0rhCCe4WEoRXw==,0,2591400,65.4214652315178,3.478038071418738,25.734736104173493,Delay-insensitive,4,8,2591400
GVHwN1Ib1ABk8XnM4JBKSlM/bkEP3i+6QEYeS/yZ0enCOHxEyhyOqwKnijEOTb5f,KlMpZTAv3OgMHKX8vK//uAgF7QgkuUIQOCHKzrFMCRaQCineQJTHG5sJT1A6Wcrd,FL7PMcXWJo0+AOZN3HToViULZ5qflLfJ/br1DxOVRtKgam3gueHRo0XUX36IaBtEitOOuxuIUtj8qA29EPj4wQ==,0,2591400,81.93500978093527,4.154838184758263,55.989164689018054,Interactive,2,4,2591400
UhwXmsL/3JgCaUB+CviRqzhUZH3V4TLWhHREcQN9Brl+UzBhyOSE9oeLWW9AccRG,KRFu4SWoX8Wj8NV/GtIsbA13QteBdK7o1bxMeoKOjwr9xqVQaD0D5bUQj71SYl6a,5Gv6qtY3OQFdp43k7Fvkqa9Kl7gHtCdFKPU4GnIN6NOjinSjyWLguwMXQAYFh9romqaB+tZiPtP09mHEZNkzNA==,0,2591400,98.5741545845689,10.327185866279692,59.47223873836286,Interactive,2,4,2591400
30iVb9NzxeN7Q0Bu4RQ9JV6QRGxrUwwAj5pmDFzqKRGu5xgPZW9LfBdqYLlvGBR3,Bnk+TZ8nB46YtsHjJFQISkviWMlcjd/2+ZTXjqIaWUFKgYcth2wC7kk8dsPlT5H2,BjYmIRMEAcxq7qqHEk4nmbOFNbZn9BPXMGLoVdTnwjjkv3ORugfzNFl1GATFK2iQ8qDzee1UTNNSOX2pUwa9fQ==,0,2591400,47.64127700810878,2.6501227481682412,6.928400832438427,Delay-insensitive,2,4,2591400
Unavjz0p7Q3MeeWzx5PPBxiq2eyZ8rMioD7wlIrcw462ULtDN1lcPxKXWIQpWIqJ,ha7JQ91sVSchXFz5SVWy+Xjlm/2kWYTWs7W9t6c0Hxh6EoNs7WmAJlizV8BIXmPL,ELEm+CTX81k0ZzIHQpBR71s2Jcjve9lBVw7yrssp2PihU/UYZheA2t4o+np+F5gHE8ANzPet2Fg/tTo/c//1Kg==,0,2591400,98.7862079323196,6.951620432776343,94.27373773787805,Delay-insensitive,4,8,2591400
lriRA4dSfTMkptlb0pQfThhatuCbiU9tTglvvQTEm4YWRBC3wGnPD47tpo+QdAej,kZFIrMO1IbiFxz66Pi+cNFnpjXXcZUdjsi3oBMqTLCm7ETjVFfBh9Q66dQ/Yds5u,uQgp+uLTITSQEknimKTYxA15fMONEJ7vZgcOSMpwJaspR9u1mLvcmSWO+D0iIUwwx+c1L0MKVvVUwYIxR2ot4A==,0,2591400,96.68141289798152,18.003924850941633,32.31266951789145,Interactive,4,32,2591400
EU6JVjnwTi10hQiubFh3+FsjxnK0a6hCRXKqtQH6O+/r9+pgodCTuXjFPECCeKh2,Qsdza8mJh3unP6UmUk+sbpxD81xeHQI5IJ9rphXJRwLSrgFKro/qFctykOoY3ovi,/u4INGnhQmOHMqtSaSS6FUWvK/2JVvFmFKAcbpqS8Att+Pnmp/npf/ZLVhsf67n5VU2BkGq4joilcqFVmFLcCQ==,0,2591400,38.31215797546476,3.185115917526662,21.025750793091927,Delay-insensitive,2,4,2591400
P42S+BCR7Q4I6vo0X+icd5imz+0oTNSfoS7oFpL8vdDRVPkL0y2gcrIr7RlUi9Dd,gNTywt/gU0p2e8NQUaXzG1l0zkrjjO2OzdC/IMuEyxJqKbOWGZdhGIKZWkZ8jSat,7K9SxfSqGHuy6XL5bAAwvHdcScxsUrN0PNIvaBQDbHLP0iNH3rE9xGVgSOTIcIVkX4vmnRDkXX1Zc+hnNGtZQA==,0,2591400,98.27738482948804,8.95279464527922,63.386957188975565,Delay-insensitive,2,2,2591400
bVuSYhYoy85D5LgtM2ybhJAGB1blHReMwGXubUxRhsOlURKo74VxfZkL/uyI6oG2,vUfKT6PkdN/hNZnSFz357un3ICT2hxtbhsAE5dgay0i0Wu3DttO3PRLpE6PiRGHV,m61bZADAN3neOFlBQ/8xb7lKHzgCf1PcSP6a6s7g4Pdox0Ni4LWu5Jg8Edvo2iPQXbdbOLnfimlYFubnzBs52g==,0,2591400,97.59869475228268,20.257317587002134,58.53843272775674,Interactive,4,32,2591400
ri2qGiy0u3OhDBTMDNagMTT2ZZNCFtqWifFtcsly8lTNs3RHmziADOEXCI62OtaP,ieVC5JgfYCSCz4odSbuLEdyEQn4rayb1XCC9UfUfkIt8FGKEqBTZbYbHj/h+ljBB,tbJWAhPo9JsqFZEOmyWJrYWMUjTzBNlA1NfkailnDH9ylQuWUHKR8WMqcIAsvNYGjYlBto1GPBWYLzET32t1Kg==,0,2591400,65.73785385808063,2.903159227099991,22.390749245129427,Delay-insensitive,4,8,2591400
aj+uOm4enVnZLNhtJJAfwxmPONnaBsJ3B+KjLLMpztSo9HiabME6Eb4aPz7ylWLk,ccKmwYIpxvOemlEYCMuLYSP0WW+riomxRXgczxAe/Res475EIkGr2KyWEXMKokdI,jhCoU0Ha19DGLg8c4tolVTby++BtJRHorX3CBY27elfZRwrY4Bsyk+J+X0N4L+VBmAHnDvniZcbPSh0ZmNvQlg==,0,2591400,97.77661599320234,9.13187161137644,63.5731521562359,Delay-insensitive,2,2,2591400
Yo7FuoxyTJdxMQjfZAxfFL9jxpKl+hnoEa8ZyU5BDRyD8GKfioK9zjvjRloEOvaO,+Ume+p96A06/lBAR0U0zOX1hXDOik0yOmQFQjezUgqM16S8Fpaq8kc+YZSakXbar,0IS8E9UfjmKEwYisZo+yEgjFM0FdnpI0NC67RqxnLmJ0O320Flz1OLo9gSiS5d7yLezPoGQPwP/7afmmvPvOmA==,0,2591400,95.15982332782806,1.7969603381403727,5.887646006814947,Interactive,2,8,2591400
ETZkCbthQgoxXUhrTxeYMKa7LMylrNgSBZbggJggzlvHU+D2Bv1lsEQd3I1mJmhR,BsDz2MjF6hTJ9cTgSY0iQ9oTZ8s2cd1MOBdohhcEWhKtf5LD98dOT8zlPgog9qC7,HOr4DkwgB0vY/6QJl/w3Ip2NOcgFVzDDyXBQ4rY0tmJ+GGQCY1i7KBm1kA/eaG/NLrgYsc4+NcXOZEAhMBFBog==,0,2591400,91.59873518747902,7.004653626416455,28.080737699926544,Interactive,4,8,2591400
zBdOdcHf8Usqp+iRHSLIBYConU4V/TFpGSll2hlMmc6yXX+quDPvr7GtHGWTaIbp,egSMNdzyYQIiVbUXuO90/Y+Og9EpZ4k+xWhdLUDBiRmhDnbm+adXoqrgYYbxjSNx,tDDVYeQ3C9n/qZHYjSosw+rK6mll657TM0SGvdqbl7e31rkBJXXoe2k6d7qcxX6HH80aK4s7boVRNwT74jYJlA==,0,2591400,74.01203931236459,5.620407722234462,9.584854127809539,Delay-insensitive,2,2,2591400
